id,text,intent,datetime
3017,Dari jojga ke surabya,asking-question-direction,1489905698
3018,Dari pasar baru ke tanjung duren,asking-question-direction,1489905712
3019,Ko michael siapa?,asking-question-other,1489905790
3020,Berangkat dari jakarta ke singkawang,asking-question-direction,1489905807
3021,Singkawang,asking-question-direction,1489905815
3022,Ui,asking-question-direction,1489905822
3023,Tanyajalan perkenalan diri,greeting,1489905838
3024,Atma ke untar,asking-question-direction,1489905900
3025,Ui ke menteng pulo,asking-question-direction,1489905913
3026,Dari jalan mangga 1 blok a no 2  ke jalan arwana 2 no 16,asking-question-direction,1489905962
3027,Menteng pulo ke smak 2,asking-question-direction,1489906000
3028,Dari menteng pulo ke smak 2,asking-question-direction,1489906044
3029,udah kok wkwk,other,1489906120
3030,Ancol ke Poris,asking-question-direction,1489906147
3031,harusnya dia jawab sama-sama ya,asking-question-other,1489906185
3032,terima kasih,giving-positive-feedback,1489906198
3033,Iya kok malah nawarin alamat lagi wkwk,asking-question-other,1489906219
3034,dari fasilkom ui ke itb,asking-question-direction,1489906252
3035,menteng pulo ke smak 2,asking-question-direction,1489906338
3036,Woh,giving-positive-feedback,1489906653
3037,Dari jalan mangga 1 blok a no 2 ke jalan arwana 2 no 16,asking-question-direction,1489906689
3038,TanyaJalan perkenalkan diri dong,greeting,1489906764
3039,TanyaJalan perkenalkan diri dong,greeting,1489906879
3040,TanyaJalan perkenalkan diri dong,greeting,1489906896
3041,TanyaJalan perkenalkan diri dong,greeting,1489906931
3042,TanyaJalan perkenalkan diri dong,greeting,1489906949
3043,TanyaJalan perkenalkan diri,greeting,1489906954
3044,TanyaJalan perkenalkan diri dong,greeting,1489906960
3045,TanyaJalan perkenalkan diri,greeting,1489906993
3046,TanyaJalan bye,greeting,1489906999
3047,Dari angke jaya xiii ke dago,asking-question-direction,1489907021
3048,Semangat!,giving-positive-feedback,1489907077
3049,Rute hatiku ke hatinya,other,1489907095
3050,PARAH,giving-negative-feedback,1489907101
3051,Wah seru,giving-positive-feedback,1489907116
3052,Wah seru,giving-positive-feedback,1489907116
3053,Cara cepet kaya gimana yh?,asking-question-other,1489907116
3054,Ui ke gi,asking-question-direction,1489907132
3055,Saya ga mau ke poris gmna?,asking-question-other,1489907141
3056,tes,other,1489907148
3057,Apa nih kok asyik bgtttt,giving-positive-feedback,1489907153
3058,Jakarta ke bandung,asking-question-direction,1489907169
3059,Ga mau coba males,giving-negative-feedback,1489907236
3060,Jadwal KRL,other,1489907257
3061,Parah,giving-negative-feedback,1489907259
3062,Jadwal kereta stasiun cawang,asking-question-schedule,1489907278
3063,Aduh jauh bgt itu masa harus naik 2 kereta :(,giving-negative-feedback,1489907286
3064,Dari UI ke Taman Puring,asking-question-direction,1489907303
3065,Berangkat dari kebayoran ke monas,asking-question-direction,1489907381
3066,Dari UI ke Pantai Mutiara,asking-question-direction,1489907392
3067,Dari UI ke Bumi Sawangan,asking-question-direction,1489907483
3068,Dari UI ke Bukit Rivaria,asking-question-direction,1489907510
3069,Dari sini ke sana,other,1489907529
3070,Dari kutek ke fasilkom,asking-question-direction,1489907535
3071,Lah w kan typo,other,1489907892
3072,Jadwal krl stasiun,other,1489909146
3073,Berangkat dari UI,other,1489909173
3074,Pergi ke UI dari ancol,asking-question-direction,1489909180
3075,Hem,other,1489909249
3076,Berangkat ke menteng dr pasar minggu,asking-question-direction,1489909276
3077,Berangkat ke menteng dari pasar minggu,asking-question-direction,1489909290
3078,Dari slipi ke rumah,other,1489909307
3079,Dari slipi ke kutek,asking-question-direction,1489909318
3080,Berangkat dari Stasiun Bogor ke Stasiun Jakarta Kota,asking-question-direction,1489909347
3081,Berangkat dari stasiun bogor ke amsterdam,asking-question-direction,1489909400
3082,Berangkat dari bandara soekarno hatta ke bandara singapore,asking-question-direction,1489909439
3083,kavling dki ke tanah abang,asking-question-direction,1489909441
3084,meruya ke tanah abang,asking-question-direction,1489909455
3085,Berangkat dari bandara soekarno hatta ke changi airport,asking-question-direction,1489909476
3086,meruya ke slipi,asking-question-direction,1489909476
3087,Berangkat dari PGC ke mal taman anggrek,asking-question-direction,1489909476
3088,dari rumah ke kutek,asking-question-direction,1489909479
3089,dari lenteng agung ke mangga dua,asking-question-direction,1489909511
3090,Pergi ke PIK dari UI,asking-question-direction,1489909559
3091,Pergi ke pantai indah kapuk dari kampus UI,asking-question-direction,1489909584
3092,Berantkat dari UI ke kantor kudoplex,asking-question-direction,1489909614
3093,..,other,1489910479
3094,Pergi ke untar,other,1489910496
3095,Pergi ke untar dari universitas indonesia,asking-question-direction,1489910526
3096,Dari angke indah ke trisakkti school of management,asking-question-direction,1489910621
3097,Dari pluit sakti ke binus,asking-question-direction,1489910693
3098,Dari angke indah ke bandara soekarno hatta,asking-question-direction,1489910770
3099,Angke indah ke stasiun duri,asking-question-direction,1489911005
3100,Dari Fasilkom ui ke bukalapal,asking-question-direction,1488913454
3101,Nice,giving-positive-feedback,1488913478
3102,Thanks,giving-positive-feedback,1488913533
3103,Cacad,giving-negative-feedback,1488913541
3104,Boom,other,1488913554
3105,Saya mau ke pantai kuta dari Denpasar,asking-question-direction,1488913586
3106,Saya mau ke pasar minggu dari ui,asking-question-direction,1488913610
3107,Wow,giving-positive-feedback,1488913653
3108,Payah,giving-negative-feedback,1488913658
3109,Tanyajalan kenalin diri dong,greeting,1488913779
3110,Tanyajalan kenalin diri,greeting,1488913789
3111,Tanyajalan bye,greeting,1488913801
3112,Dari Denpasar ke Kuta,asking-question-direction,1488914074
3113,Dari surabaya ke jogja,asking-question-direction,1488914134
3114,Tunjukkan jalan dari Poris ke Grogol,asking-question-direction,1488914367
3115,undefined,other,1488929709
3116,"Hello,world",greeting,1488929709
3117,hi,greeting,1488929769
3118,Mantap,giving-positive-feedback,1488929775
3119,Dari rusia ke portugis,asking-question-direction,1488929786
3120,dari grogol ke cibodas,asking-question-direction,1488929796
3121,dari grogol ke cimory,asking-question-direction,1488929804
3122,dari grogol ke cisarua,asking-question-direction,1488929811
3123,dari salemba ke ui,asking-question-direction,1488929821
3124,dari depok ke grogol,asking-question-direction,1488929838
3125,hai,greeting,1488936451
3126,dari depok ke grogol,asking-question-direction,1489888628
3127,TanyaJalan,greeting,1489888648
3128,hi,greeting,1489888662
3129,haii,greeting,1489888720
3130,halo,greeting,1489888720
3131,Mau ke depok dari greenvile,asking-question-direction,1489890771
3132,Cek jadwal krl stasiun universitas Indonesia,asking-question-schedule,1489890810
3133,jadwal kereta stasiun UI,asking-question-schedule,1489894414
3134,cek stasiun jakarta kota,asking-question-schedule,1489900889
3135,cek stasiun jakarta kota,asking-question-schedule,1489901050
3136,cek stasiun depok,asking-question-schedule,1489901070
3137,cek stasiun manggarai,asking-question-schedule,1489901103
3138,cek stasiun manggarai,asking-question-schedule,1489901276
3139,cek stasiun universistas indonesia,asking-question-schedule,1489901366
3140,cek stasiun universistas indonesia,asking-question-schedule,1489901396
3141,cek stasiun universistas indonesia,asking-question-schedule,1489901443
3142,cek stasiun pondok cina,asking-question-schedule,1489901454
3143,jadwal krl stasiun manggarai,asking-question-schedule,1489901466
3144,dari stasiun manggarai ke grogol,asking-question-direction,1489901502
3145,cek jadwal krl stasiun universitas indonesia,asking-question-schedule,1489901516
3146,tes,other,1489901943
3147,wow,giving-positive-feedback,1489901950
3148,nais,giving-positive-feedback,1489901954
3149,pergi haha,giving-positive-feedback,1489901968
3150,jadwal krl stasiun depok,asking-question-schedule,1489901975
3151,thanks,giving-positive-feedback,1489901980
3152,haha,giving-positive-feedback,1489901983
3153,tips,other,1489901990
3154,Tanyajalan,greeting,1489902022
3155,Tanyajalan,greeting,1489902031
3156,Tanyajalan,greeting,1489902035
3157,Help,asking-question-other,1489902102
3158,Jadwal kereta stasiun juanda,asking-question-schedule,1489902122
3159,Dari margonda ke pik,asking-question-direction,1489902467
3160,Dari UI ke Monas,asking-question-direction,1489902502
3161,TanyaJalan perkenalkan diri dong,greeting,1489902652
3162,TanyaJalan perkenalkan diri,greeting,1489902661
3163,tanyajalan,greeting,1489902904
3164,TanyaJalan perkenalkan diri,greeting,1489902916
3165,TanyaJalan perkenalkan diri,greeting,1489902934
3166,TanyaJalan bye,greeting,1489902939
3167,TanyaJalan perkenalkan diri,greeting,1489903037
3168,TanyaJalan bye,greeting,1489903041
3169,TanyaJalan perkenalkan diri,greeting,1489903097
3170,TanyaJalan bye,greeting,1489903103
3171,TanyaJalan perkenalkan diri,greeting,1489903327
3172,Tanyajalan bye,greeting,1489903334
3173,Pergi dari Cakung ke Cawang,asking-question-direction,1489903594
3174,rusun bci ke tokopedia,asking-question-direction,1489903595
3175,Yah sedih,giving-negative-feedback,1489903601
3176,rumah susun bci ke tokopedia,asking-question-direction,1489903638
3177,cengkareng ke tokopedia,asking-question-direction,1489903652
3178,Pergi dari Fasilkom UI ke Menteng,asking-question-direction,1489903653
3179,Pergi dari Fasilkom UI ke Cawang,asking-question-direction,1489903681
3180,dari rumah susun bci ke tokopedia,asking-question-direction,1489903684
3181,dari cengkareng ke tokopedia,asking-question-direction,1489903701
3182,Pergi dari Fasilkom UI ke Bali,asking-question-direction,1489903718
3183,Pergi dari Fasilkom UI ke Ancol,asking-question-direction,1489903736
3184,siapa kamu?,asking-question-other,1489903750
3185,dari rumah rusun bci ke tokopedia,asking-question-direction,1489903757
3186,Pergi dari Fasilkom UI ke Silicon Valley,asking-question-direction,1489903766
3187,rusun bci ke tokopedia,asking-question-direction,1489903784
3188,pergi dari cakung ke cawang,asking-question-direction,1489903798
3189,cengkareng ke tokopedia,asking-question-direction,1489903812
3190,dari cengkareng ke tokopedia,asking-question-direction,1489903822
3191,siapa kamu?,asking-question-other,1489903877
3192,halo,greeting,1489904022
3193,cengkareng ke tokopedia,asking-question-direction,1489904031
3194,dari cengkareng ke tokopedia,asking-question-direction,1489904040
3195,cengkareng ke tokopedia,asking-question-direction,1489904776
3196,tanyajalan perkenalkan diri,greeting,1489904847
3197,tanyajalan bye,greeting,1489904857
3198,hi,greeting,1489904929
3199,jadwal krl stasiun jakarta kota,asking-question-schedule,1489904945
3200,ga jelas,giving-negative-feedback,1488859624
3201,mantap,giving-positive-feedback,1488859629
3202,apa sih ini?,asking-question-other,1488859639
3203,bagaimana cara ke ancol?,other,1488859650
3204,berangkat ke ancol dari pluit,asking-question-direction,1488859659
3205,terima kasih,giving-positive-feedback,1488859673
3206,thanks,giving-positive-feedback,1488859677
3207,Woi,giving-positive-feedback,1488860270
3208,Cara dari depok ke angke gimana,asking-question-direction,1488860279
3209,Dari depok ke angke,asking-question-direction,1488860289
3210,Selamat Malam,greeting,1488863876
3211,Duren Kalibata ke Cileungsi,asking-question-direction,1488864163
3212,Dari Duren Kalibata ke Cileungsi,asking-question-direction,1488864178
3213,Nice,giving-positive-feedback,1488864360
3214,Ga jelas,giving-negative-feedback,1488864645
3215,Dari Duren Kalibata ke Cileungsi,asking-question-direction,1488865087
3216,Payah,giving-negative-feedback,1488865087
3217,dari angke ke pasar baru,asking-question-direction,1488867894
3218,hai,greeting,1488869256
3219,dari jembatan dua ke kawasan industri sentul lewat mana?,asking-question-direction,1488869295
3220,dari jembatan dua ke kawasan industri sentul?,asking-question-direction,1488869321
3221,dari jembatan dua ke kawasan industri sentul lewat mana,asking-question-direction,1488869327
3222,dari jembatan dua ke sentul,asking-question-direction,1488869337
3223,dari kota ke sentul,asking-question-direction,1488869347
3224,dari jembatan dua ke bogor,asking-question-direction,1488869358
3225,dari angke ke bogor,asking-question-direction,1488869379
3226,dari angke ke kawasan industri sentul,asking-question-direction,1488869409
3227,Dari bogor ke kawasan industri sentul,asking-question-direction,1488869502
3228,dari bogor ke kawasan industri sentul,asking-question-direction,1488869512
3229,dari bogor ke sentul,asking-question-direction,1488869521
3230,"Kalau mau ke sentul, naik angkutan apa?",other,1488869599
3231,naik apa dari angke ke citicon,asking-question-direction,1488869632
3232,rute dari angke ke tegal alur,asking-question-direction,1488869709
3233,"rute dari angke ke tegal alur
Read
8:55 PM",asking-question-direction,1488869720
3234,ke jatinangor dari bandung naik apa?,asking-question-direction,1488870257
3235,mantap,giving-positive-feedback,1488870274
3236,terima kasih,giving-positive-feedback,1488870279
3237,search!!!,other,1488871937
3238,Thanks,giving-positive-feedback,1488871938
3239,Fly,other,1488871943
3240,Help,asking-question-other,1488871949
3241,Bagaimana cara dari tmii ke sma 8,asking-question-direction,1488872396
3242,Ini apaan?,greeting,1488872780
3243,tanyajalan,greeting,1488873440
3244,tanyajalan,greeting,1488874101
3245,tanyajalan,greeting,1488874885
3246,Hi,greeting,1488874955
3247,hi,greeting,1488875442
3248,tanyajalan,greeting,1488875448
3249,tanyajalan,greeting,1488875520
3250,tanyajalan bye,greeting,1488875899
3251,Dari Poris ke Paris,asking-question-direction,1488875948
3252,tanyajalan bye,greeting,1488875955
3253,jih,giving-negative-feedback,1488875963
3254,Ya elah Tanah Abang mulu,giving-negative-feedback,1488875980
3255,tanyajalan bye,greeting,1488876019
3256,Dari Grogol ke Depok,asking-question-direction,1488876019
3257,tanyajalan bye,greeting,1488876033
3258,tanyajalan bye,greeting,1488876042
3259,tanyajalan,greeting,1488876106
3260,Dari Grogol ke Depok,asking-question-direction,1488876138
3261,Wih,giving-positive-feedback,1488876183
3262,Dari Ancol ke Tangerang,asking-question-direction,1488876202
3263,Dari Poris ke Depok,asking-question-direction,1488876268
3264,Dari Poris ke Nias,asking-question-direction,1488876325
3265,Oke dimaafkan,giving-positive-feedback,1488876338
3266,payah,giving-negative-feedback,1488876344
3267,"Iya gapapa.., si Adam lebih sering ga nyambung dari kamu",giving-positive-feedback,1488876407
3268,Wkwk,giving-positive-feedback,1488876419
3269,oke,giving-positive-feedback,1488876436
3270,Tanyajalan,greeting,1488877398
3271,Dari Pluit ke Pasar Minggu,asking-question-direction,1488880356
3272,Dari Pluit ke Pasar Minggu,asking-question-direction,1488880358
3273,nice,giving-positive-feedback,1488880375
3274,wih,giving-positive-feedback,1488880378
3275,Tunjukin jalan dari Depok ke Slipi dong,asking-question-direction,1488880856
3276,Tunjukin jalan dari Kemang ke Slipi dong,asking-question-direction,1488880891
