id,text,intent,datetime
3131,mau ke depok dari greenvile,asking-question-direction,1489890771
3132,cek jadwal krl stasiun universitas indonesia,asking-question-schedule,1489890810
3133,jadwal kereta stasiun ui,asking-question-schedule,1489894414
3134,cek stasiun jakarta kota,asking-question-schedule,1489900889
3135,cek stasiun jakarta kota,asking-question-schedule,1489901050
3136,cek stasiun depok,asking-question-schedule,1489901070
3137,cek stasiun manggarai,asking-question-schedule,1489901103
3138,cek stasiun manggarai,asking-question-schedule,1489901276
3139,cek stasiun universistas indonesia,asking-question-schedule,1489901366
3140,cek stasiun universistas indonesia,asking-question-schedule,1489901396
3141,cek stasiun universistas indonesia,asking-question-schedule,1489901443
3142,cek stasiun pondok cina,asking-question-schedule,1489901454
3143,jadwal krl stasiun manggarai,asking-question-schedule,1489901466
3144,dari stasiun manggarai ke grogol,asking-question-direction,1489901502
3145,cek jadwal krl stasiun universitas indonesia,asking-question-schedule,1489901516
3146,tes,other,1489901943
3147,wow,giving-positive-feedback,1489901950
3148,nais,giving-positive-feedback,1489901954
3149,pergi haha,giving-positive-feedback,1489901968
3150,jadwal krl stasiun depok,asking-question-schedule,1489901975
3151,thanks,giving-positive-feedback,1489901980
3152,haha,giving-positive-feedback,1489901983
3153,tips,other,1489901990
3154,tanyajalan,greeting,1489902022
3155,tanyajalan,greeting,1489902031
3156,tanyajalan,greeting,1489902035
3157,help,asking-question-other,1489902102
3158,jadwal kereta stasiun juanda,asking-question-schedule,1489902122
3159,dari margonda ke pik,asking-question-direction,1489902467
3160,dari ui ke monas,asking-question-direction,1489902502
3161,tanyajalan perkenalkan diri dong,greeting,1489902652
3162,tanyajalan perkenalkan diri,greeting,1489902661
3163,tanyajalan,greeting,1489902904
3164,tanyajalan perkenalkan diri,greeting,1489902916
3165,tanyajalan perkenalkan diri,greeting,1489902934
3166,tanyajalan bye,greeting,1489902939
3167,tanyajalan perkenalkan diri,greeting,1489903037
3168,tanyajalan bye,greeting,1489903041
3169,tanyajalan perkenalkan diri,greeting,1489903097
3170,tanyajalan bye,greeting,1489903103
3171,tanyajalan perkenalkan diri,greeting,1489903327
3172,tanyajalan bye,greeting,1489903334
3173,pergi dari cakung ke cawang,asking-question-direction,1489903594
3174,rusun bci ke tokopedia,asking-question-direction,1489903595
3175,yah sedih,giving-negative-feedback,1489903601
3176,rumah susun bci ke tokopedia,asking-question-direction,1489903638
3177,cengkareng ke tokopedia,asking-question-direction,1489903652
3178,pergi dari fasilkom ui ke menteng,asking-question-direction,1489903653
3179,pergi dari fasilkom ui ke cawang,asking-question-direction,1489903681
3180,dari rumah susun bci ke tokopedia,asking-question-direction,1489903684
3181,dari cengkareng ke tokopedia,asking-question-direction,1489903701
3182,pergi dari fasilkom ui ke bali,asking-question-direction,1489903718
3183,pergi dari fasilkom ui ke ancol,asking-question-direction,1489903736
3184,siapa kamu,asking-question-other,1489903750
3185,dari rumah rusun bci ke tokopedia,asking-question-direction,1489903757
3186,pergi dari fasilkom ui ke silicon valley,asking-question-direction,1489903766
3187,rusun bci ke tokopedia,asking-question-direction,1489903784
3188,pergi dari cakung ke cawang,asking-question-direction,1489903798
3189,cengkareng ke tokopedia,asking-question-direction,1489903812
3190,dari cengkareng ke tokopedia,asking-question-direction,1489903822
3191,siapa kamu,asking-question-other,1489903877
3192,halo,greeting,1489904022
3193,cengkareng ke tokopedia,asking-question-direction,1489904031
3194,dari cengkareng ke tokopedia,asking-question-direction,1489904040
3195,cengkareng ke tokopedia,asking-question-direction,1489904776
3196,tanyajalan perkenalkan diri,greeting,1489904847
3197,tanyajalan bye,greeting,1489904857
3198,hi,greeting,1489904929
3199,jadwal krl stasiun jakarta kota,asking-question-schedule,1489904945
3200,ga jelas,giving-negative-feedback,1488859624
3201,mantap,giving-positive-feedback,1488859629
3202,apa sih ini,asking-question-other,1488859639
3203,bagaimana cara ke ancol,other,1488859650
3204,berangkat ke ancol dari pluit,asking-question-direction,1488859659
3205,terima kasih,giving-positive-feedback,1488859673
3206,thanks,giving-positive-feedback,1488859677
3207,woi,giving-positive-feedback,1488860270
3208,cara dari depok ke angke gimana,asking-question-direction,1488860279
3209,dari depok ke angke,asking-question-direction,1488860289
3210,selamat malam,greeting,1488863876
3211,duren kalibata ke cileungsi,asking-question-direction,1488864163
3212,dari duren kalibata ke cileungsi,asking-question-direction,1488864178
3213,nice,giving-positive-feedback,1488864360
3214,ga jelas,giving-negative-feedback,1488864645
3215,dari duren kalibata ke cileungsi,asking-question-direction,1488865087
3216,payah,giving-negative-feedback,1488865087
3217,dari angke ke pasar baru,asking-question-direction,1488867894
3218,hai,greeting,1488869256
3219,dari jembatan dua ke kawasan industri sentul lewat mana,asking-question-direction,1488869295
3220,dari jembatan dua ke kawasan industri sentul,asking-question-direction,1488869321
3221,dari jembatan dua ke kawasan industri sentul lewat mana,asking-question-direction,1488869327
3222,dari jembatan dua ke sentul,asking-question-direction,1488869337
3223,dari kota ke sentul,asking-question-direction,1488869347
3224,dari jembatan dua ke bogor,asking-question-direction,1488869358
3225,dari angke ke bogor,asking-question-direction,1488869379
3226,dari angke ke kawasan industri sentul,asking-question-direction,1488869409
3227,dari bogor ke kawasan industri sentul,asking-question-direction,1488869502
3228,dari bogor ke kawasan industri sentul,asking-question-direction,1488869512
3229,dari bogor ke sentul,asking-question-direction,1488869521
3230,kalau mau ke sentul naik angkutan apa,other,1488869599
3231,naik apa dari angke ke citicon,asking-question-direction,1488869632
3232,rute dari angke ke tegal alur,asking-question-direction,1488869709
3233,rute dari angke ke tegal alurread pm,asking-question-direction,1488869720
3234,ke jatinangor dari bandung naik apa,asking-question-direction,1488870257
3235,mantap,giving-positive-feedback,1488870274
3236,terima kasih,giving-positive-feedback,1488870279
3237,search,other,1488871937
3238,thanks,giving-positive-feedback,1488871938
3239,fly,other,1488871943
3240,help,asking-question-other,1488871949
3241,bagaimana cara dari tmii ke sma ,asking-question-direction,1488872396
3242,ini apaan,greeting,1488872780
3243,tanyajalan,greeting,1488873440
3244,tanyajalan,greeting,1488874101
3245,tanyajalan,greeting,1488874885
3246,hi,greeting,1488874955
3247,hi,greeting,1488875442
3248,tanyajalan,greeting,1488875448
3249,tanyajalan,greeting,1488875520
3250,tanyajalan bye,greeting,1488875899
3251,dari poris ke paris,asking-question-direction,1488875948
3252,tanyajalan bye,greeting,1488875955
3253,jih,giving-negative-feedback,1488875963
3254,ya elah tanah abang mulu,giving-negative-feedback,1488875980
3255,tanyajalan bye,greeting,1488876019
3256,dari grogol ke depok,asking-question-direction,1488876019
3257,tanyajalan bye,greeting,1488876033
3258,tanyajalan bye,greeting,1488876042
3259,tanyajalan,greeting,1488876106
3260,dari grogol ke depok,asking-question-direction,1488876138
3261,wih,giving-positive-feedback,1488876183
3262,dari ancol ke tangerang,asking-question-direction,1488876202
3263,dari poris ke depok,asking-question-direction,1488876268
3264,dari poris ke nias,asking-question-direction,1488876325
3265,oke dimaafkan,giving-positive-feedback,1488876338
3266,payah,giving-negative-feedback,1488876344
3267,iya gapapa si adam lebih sering ga nyambung dari kamu,giving-positive-feedback,1488876407
3268,wkwk,giving-positive-feedback,1488876419
3269,oke,giving-positive-feedback,1488876436
3270,tanyajalan,greeting,1488877398
3271,dari pluit ke pasar minggu,asking-question-direction,1488880356
3272,dari pluit ke pasar minggu,asking-question-direction,1488880358
3273,nice,giving-positive-feedback,1488880375
3274,wih,giving-positive-feedback,1488880378
3275,tunjukin jalan dari depok ke slipi dong,asking-question-direction,1488880856
3276,tunjukin jalan dari kemang ke slipi dong,asking-question-direction,1488880891
3277,tunjukin jalan dari margonda ke grogol dong,asking-question-direction,1488880921
3278,tunjukin jalan dari margonda ke central park dong,asking-question-direction,1488880964
3279,tunjukin jalan dari detos ke central park dong,asking-question-direction,1488881029
3280,dari grogol ke kampus uo,asking-question-direction,1488881077
3281,dari slipi ke cengkareng,asking-question-direction,1488881096
3282,dari fasilkom ui ke central park,asking-question-direction,1488881144
3283,tunjukin jalan dari ancol ke grogol,asking-question-direction,1488881189
3284,tunjukin jalan dari kelapa dua ke grogol,asking-question-direction,1488881220
3285,tunjukin jalan dari bogor ke grogol,asking-question-direction,1488881238
3286,tunjukin jalan dari bogor ke central park,asking-question-direction,1488881271
3287,ini apaan sih,greeting,1488881466
3288,coba tunjukin jalan dari bogor ke central park dong,asking-question-direction,1488881488
3289,thank you,giving-positive-feedback,1488881499
3290,undefined,other,1488881543
3291,keren,giving-positive-feedback,1488881977
3292,nice,giving-positive-feedback,1488881982
3293,bagus ga sih,asking-question-other,1488882011
3294,gimana mau ke cibodas dari bogor,asking-question-direction,1488882038
3295,gimana mau ke kutek dari angke,asking-question-direction,1488882054
3296,dari mata turun ke hati,other,1488882364
3297,dari poris ke bekasi,asking-question-direction,1488910004
3298,intro,greeting,1488910414
3299,tanyajalan kenalkan dirimu,greeting,1488910433
3300,bagaimana cara dari fasilkom ui ke central park,asking-question-direction,1488792674
3301,bagaimana cara dari fasilkom ui ke central park,asking-question-direction,1488792707
3302,bagaimana cara dari fasilkom ui ke central park,asking-question-direction,1488792720
3303,bagaimana cara dari fasilkom ui ke central park,asking-question-direction,1488792738
3304,bagaimana cara dari fasilkom ui ke central park,asking-question-direction,1488792749
3305,mau ke monas dari ancol,asking-question-direction,1488792764
3306,boleh nanya,asking-question-other,1488792858
3307,hai,greeting,1488842309
3308,apa kabar,asking-question-other,1488842408
3309,bagaimana cara pergi dari fasilkom ke traveloka,asking-question-direction,1488842433
3310,bagaimana cara pergi dari fasilkom ke traveloka,asking-question-direction,1488843510
3311,bagaimana cara pergi dari fasilkom ke traveloka,asking-question-direction,1488843551
3312,bagaimana cara pergi dari fasilkom ke traveloka,asking-question-direction,1488844323
3313,bagaimana cara pergi dari fasilkom ke traveloka,asking-question-direction,1488844521
3314,bagaimana cara pergi dari fasilkom ke central park,asking-question-direction,1488844935
3315,mantap,giving-positive-feedback,1488844991
3316,boom,other,1488845214
3317,bagaimana cara pergi dari fasilkom ke central parkread pm,asking-question-direction,1488845238
3318,bagaimana cara pergi dari fasilkom ke central park,asking-question-direction,1488845241
3319,bagaimana cara pergi dari fasilkom ke central park,asking-question-direction,1488845711
3320,alah,giving-negative-feedback,1488845745
3321,haloo,greeting,1488845849
3322,bagaimana cara dari fasilkom ke central park,asking-question-direction,1488845867
3323,boom,other,1488846352
3324,bagaimana cara dari fasilkom ke central park,asking-question-direction,1488846386
3325,bagaimana cara dari fasilkom ke central park,asking-question-direction,1488846523
3326,bagaimana cara dari fasilkom ke central park,asking-question-direction,1488846725
3327,bagaimana cara dari fasilkom ke central park,asking-question-direction,1488846807
3328,bagaimana cara dari fasilkom ui ke feb ui,asking-question-direction,1488846874
3329,bagaimana cara dari grogol ke ancol,asking-question-direction,1488846901
3330,bagaimana cara dari grogol ke ancol,asking-question-direction,1488850225
3331,bagaimana cara dari grogol ke ancol,asking-question-direction,1488850513
3332,bagaimana cara dari grogol ke ancol,asking-question-direction,1488850652
3333,bagaimana cara dari grogol ke ancol,asking-question-direction,1488850700
3334,bagaimana cara dari fasilkom ui ke feb uiread pm,asking-question-direction,1488850720
3335,bagaimana cara dari fasilkom ui ke feb ui,asking-question-direction,1488850726
3336,bagaimana cara dari fasilkom ui ke feb ui,asking-question-direction,1488850777
3337,dari fasilkom ui ke central park,asking-question-direction,1488850788
3338,bagaimana cara dari fasilkom ui ke feb ui,asking-question-direction,1488850833
3339,dari fasilkom ke central park,asking-question-direction,1488850839
3340,dari fasilkom ke ujung kulon,asking-question-direction,1488850850
3341,dari grogol ke ancol,asking-question-direction,1488850907
3342,dari fasilkom ke ujung kulon,asking-question-direction,1488853315
3343,dari grogol ke ancol,asking-question-direction,1488853324
3344,dari grogol ke ancol,asking-question-direction,1488853337
3345,dari grogol ke ancolread pm,asking-question-direction,1488853345
3346,dari grogol ke ancol,asking-question-direction,1488853351
3347,dari grogol ke ancol,asking-question-direction,1488853433
3348,dari grogol ke ancol,asking-question-direction,1488853736
3349,manta,giving-positive-feedback,1488853760
3350,pergi dari pluit ke slipi,asking-question-direction,1488853774
3351,dari saboga ke itb,asking-question-direction,1488853868
3352,dari london ke delhi,asking-question-direction,1488853955
3353,dari rumah saya ke rumah kamu,asking-question-direction,1488853976
3354,dari fasilkom ui ke itb,asking-question-direction,1488854019
3355,wuo,giving-positive-feedback,1488855311
3356,dari grogol ke puncak,asking-question-direction,1488855319
